16,1,7,2.2,2.1,2.3,9295,30.3839529583,-91.1915017743,2
16,1,7,5.1,4.9,5.4,2234,30.5520430127,-91.1608276597,2
16,1,7,5.6,5.4,5.8,3038,30.4678640159,-91.0204474711,2
16,1,7,6,5.7,6.3,2179,30.4336385775,-91.0147119769,2
16,1,7,6.3,5.9,6.8,3356,30.4012580306,-91.1640439289,2
16,1,7,7.1,6.8,7.4,4673,30.3914069549,-91.1414836853,2
16,1,7,8.7,8.3,9.2,3203,30.3815612629,-91.124512812,2
16,1,7,5.1,4.9,5.2,2944,30.4604822002,-91.1831493673,2
16,1,7,5.2,5,5.4,1946,30.439175473,-91.1871706811,2
16,1,7,4.8,4.6,5,3076,30.448995176,-91.1734832795,2
16,1,8,12.5,11.4,13.8,1624,30.5044286639,-91.1609191422,2
16,1,8,11.7,10.6,12.9,6750,30.4983580696,-91.1377231863,2
16,1,8,11.8,10.9,13.1,1795,30.4941288729,-91.1622694874,2
16,1,8,12.1,11.1,13.3,3082,30.4926899201,-91.1485707012,2
16,1,8,12.3,11.2,13.6,4152,30.4791562031,-91.1627032456,2
16,1,6,6.9,6.2,7.7,4152,30.4791562031,-91.1627032456,2
16,1,8,11.7,10.6,12.9,3645,30.4830308547,-91.1486504051,2
16,1,8,11.5,10.8,12.3,4275,30.4720369968,-91.1481525059,2
16,1,8,11.5,10.5,12.6,2433,30.4835066545,-91.1291744167,2
16,1,8,10.8,10,11.8,3594,30.4750302022,-91.1259312328,2
16,1,8,11.4,10.4,12.5,4239,30.4618764248,-91.1613366254,2
16,1,8,11.7,10.8,12.8,3527,30.459554079,-91.1472842753,2
16,1,8,10.4,9.5,11.4,3388,30.4614349651,-91.1089635983,2
16,1,8,11.6,10.6,12.8,3281,30.4605974784,-91.1338196562,2
16,1,8,12.7,11.5,14.1,4430,30.4601768763,-91.1216822878,2
16,1,8,8.6,8.1,9.1,3515,30.4457793754,-91.1606773841,2
16,1,8,8.2,7.8,8.7,5132,30.4423213017,-91.1456955324,2
16,1,8,8.8,8.2,9.5,2555,30.4481367185,-91.1253953588,2
16,1,8,7.1,6.7,7.5,2523,30.4399824107,-91.1244270502,2
16,1,8,7.3,6.9,7.7,3435,30.4406219886,-91.0989149061,2
16,1,8,10.7,9.9,11.5,1446,30.4357913592,-91.1740082449,2
16,1,8,6.9,6.6,7.1,2776,30.4328767007,-91.1590489449,2
16,1,8,10.2,9.6,10.9,2682,30.4257452809,-91.1904945019,2
16,1,8,10.1,9.5,10.8,3504,30.4258203583,-91.1745595599,2
16,1,8,7.4,7,7.8,3822,30.4167619854,-91.1565343842,2
16,1,8,7.6,7.2,8.1,3916,30.4026538632,-91.1308382679,2
16,1,8,9.9,9.2,10.7,1621,30.4258843987,-91.144983792,2
16,1,6,5.2,4.6,5.8,3645,30.4830308547,-91.1486504051,2
16,1,8,7.3,6.8,7.9,3471,30.4128712457,-91.1898838389,2
16,1,8,9.9,9,10.8,4111,30.4122648285,-91.1708265512,2
16,1,8,11.5,10.4,13.6,4755,30.5289405596,-91.1959042173,2
16,1,8,11.2,10.2,12.3,4109,30.5334044379,-91.1784614006,2
16,1,8,10.3,9.1,11.5,3278,30.5342831115,-91.1599182379,2
16,1,8,10.3,9.4,11.6,120,30.5297112101,-91.1415566967,2
16,1,8,10.7,9.9,11.7,5161,30.5158758542,-91.163876673,2
16,1,8,11.2,10.3,12.1,5165,30.5141605669,-91.1363751289,2
16,1,8,9.6,8.9,10.3,1122,30.4841433307,-91.1112740183,2
16,1,8,9.3,8.8,10,6857,30.4796482296,-91.0799015972,2
16,1,8,9.5,8.7,10.5,142,30.4772361461,-91.0531832205,2
16,1,8,8.7,8.2,9.3,3483,30.4639470932,-91.0876029097,2
16,1,8,10.2,9.5,11,2967,30.4647752964,-91.0649409557,2
16,1,8,10.5,9.7,11.5,6435,30.4668975587,-91.0469530429,2
16,1,8,7.7,7.3,8.2,5966,30.4445084666,-91.0787184596,2
16,1,8,7.9,7.5,8.5,3415,30.4480098086,-91.0634825247,2
16,1,8,7.5,7.2,7.9,6230,30.4506009344,-91.046501122,2
16,1,8,7.8,7.4,8.2,5873,30.4188352069,-91.1216903247,2
16,1,8,7.7,7.3,8.3,3516,30.4236803805,-91.0879071445,2
16,1,8,9.4,8.9,10.3,5066,30.4371001741,-91.0429662234,2
16,1,8,7.7,7.3,8.1,3146,30.4031091718,-91.0446869666,2
16,1,6,6.2,5.7,6.8,4275,30.4720369968,-91.1481525059,2
16,1,8,8.1,7.7,8.5,5930,30.4218584966,-91.0443903083,2
16,1,8,7.7,7.3,8.1,2677,30.4266884771,-91.0286917808,2
16,1,8,8.9,8.4,9.6,3371,30.4282234021,-91.0663456039,2
16,1,8,10.3,9.5,11.3,1186,30.4150594991,-91.0601139906,2
16,1,8,8.6,8.2,9.2,4324,30.3802062758,-91.1101149737,2
16,1,8,8.9,8.1,9.9,784,30.3765569088,-91.1372514169,2
16,1,8,8.7,7.9,9.9,3676,30.3975890373,-91.1924449762,2
16,1,8,9.2,8.5,9.9,9295,30.3839529583,-91.1915017743,2
16,1,8,10.9,10,11.9,2234,30.5520430127,-91.1608276597,2
16,1,8,8.9,8.5,9.4,3038,30.4678640159,-91.0204474711,2
16,1,8,8.6,8,9.3,2179,30.4336385775,-91.0147119769,2
16,1,8,7.8,7.3,8.6,3356,30.4012580306,-91.1640439289,2
16,1,8,7,6.7,7.5,4673,30.3914069549,-91.1414836853,2
16,1,8,7.1,6.7,7.5,3203,30.3815612629,-91.124512812,2
16,1,8,10.7,10.1,11.3,2944,30.4604822002,-91.1831493673,2
16,1,8,10.5,9.8,11.4,1946,30.439175473,-91.1871706811,2
16,1,8,10.8,10.1,11.5,3076,30.448995176,-91.1734832795,2
16,1,9,8.6,7.9,9.4,1624,30.5044286639,-91.1609191422,2
16,1,9,7.7,7.1,8.4,6750,30.4983580696,-91.1377231863,2
16,1,9,8.2,7.5,8.9,1795,30.4941288729,-91.1622694874,2
16,1,9,8.2,7.6,8.9,3082,30.4926899201,-91.1485707012,2
16,1,9,9.1,8.3,10,4152,30.4791562031,-91.1627032456,2
16,1,9,7.1,6.4,7.8,3645,30.4830308547,-91.1486504051,2
16,1,9,8.8,8.1,9.4,4275,30.4720369968,-91.1481525059,2
16,1,9,7.2,6.6,7.9,2433,30.4835066545,-91.1291744167,2
16,1,9,6.8,6.3,7.4,3594,30.4750302022,-91.1259312328,2
16,1,9,9.5,8.6,10.5,4239,30.4618764248,-91.1613366254,2
16,1,9,10.1,9.1,11.2,3527,30.459554079,-91.1472842753,2
16,1,9,9.5,8.5,10.5,3388,30.4614349651,-91.1089635983,2
16,1,9,7.3,6.6,7.9,3281,30.4605974784,-91.1338196562,2
16,1,9,7.2,6.6,7.8,4430,30.4601768763,-91.1216822878,2
16,1,9,4.9,4.5,5.3,3515,30.4457793754,-91.1606773841,2
16,1,9,6,5.5,6.5,5132,30.4423213017,-91.1456955324,2
16,1,9,8.1,7.1,9.4,2555,30.4481367185,-91.1253953588,2
16,1,9,5.4,4.8,6,2523,30.4399824107,-91.1244270502,2
16,1,9,7.6,6.7,8.5,3435,30.4406219886,-91.0989149061,2
16,1,9,7.9,7.2,8.7,1446,30.4357913592,-91.1740082449,2
16,1,9,4.5,4.2,4.9,2776,30.4328767007,-91.1590489449,2
16,1,9,6.7,6.2,7.2,2682,30.4257452809,-91.1904945019,2
16,1,9,5.8,5.4,6.1,3504,30.4258203583,-91.1745595599,2
16,1,9,5.2,4.7,5.8,3822,30.4167619854,-91.1565343842,2
16,1,9,5.9,5.2,6.6,3916,30.4026538632,-91.1308382679,2
16,1,9,8.1,7.3,8.8,1621,30.4258843987,-91.144983792,2
16,1,9,1.7,1.5,1.8,3471,30.4128712457,-91.1898838389,2
16,1,9,1.4,1.3,1.5,4111,30.4122648285,-91.1708265512,2
16,1,9,5.3,4.8,5.7,4755,30.5289405596,-91.1959042173,2
16,1,9,10.2,9,11.3,4109,30.5334044379,-91.1784614006,2
16,1,9,6,5.4,6.6,3278,30.5342831115,-91.1599182379,2
16,1,9,2.2,1.9,2.6,120,30.5297112101,-91.1415566967,2
16,1,9,7.5,6.8,8.3,5161,30.5158758542,-91.163876673,2
16,1,9,7.2,6.6,7.9,5165,30.5141605669,-91.1363751289,2
16,1,9,5.9,5.5,6.4,1122,30.4841433307,-91.1112740183,2
16,1,9,6.5,6,7,6857,30.4796482296,-91.0799015972,2
16,1,9,3.5,3,3.9,142,30.4772361461,-91.0531832205,2
16,1,9,7.1,6.5,7.8,3483,30.4639470932,-91.0876029097,2
16,1,9,8.1,7.5,8.8,2967,30.4647752964,-91.0649409557,2
16,1,9,5.2,4.9,5.6,6435,30.4668975587,-91.0469530429,2
16,1,9,7.3,6.6,8.1,5966,30.4445084666,-91.0787184596,2
16,1,9,7.7,6.9,8.6,3415,30.4480098086,-91.0634825247,2
16,1,9,7.1,6.5,7.9,6230,30.4506009344,-91.046501122,2
16,1,9,5.5,5.1,5.9,5873,30.4188352069,-91.1216903247,2
16,1,9,7.5,6.6,8.5,3516,30.4236803805,-91.0879071445,2
16,1,9,4.7,4.4,5.1,5066,30.4371001741,-91.0429662234,2
16,1,9,6.1,5.5,6.6,3146,30.4031091718,-91.0446869666,2
16,1,9,5.9,5.4,6.6,5930,30.4218584966,-91.0443903083,2
16,1,9,5.1,4.6,5.6,2677,30.4266884771,-91.0286917808,2
16,1,9,5.7,5.2,6.2,3371,30.4282234021,-91.0663456039,2
16,1,9,5.4,5,5.9,1186,30.4150594991,-91.0601139906,2
16,1,9,6.1,5.6,6.7,4324,30.3802062758,-91.1101149737,2
16,1,9,5.5,4.9,6,784,30.3765569088,-91.1372514169,2
16,1,9,2.4,2.2,2.7,3676,30.3975890373,-91.1924449762,2
16,1,9,3.1,2.9,3.3,9295,30.3839529583,-91.1915017743,2
16,1,9,7.4,6.7,8.1,2234,30.5520430127,-91.1608276597,2
16,1,9,6.2,5.8,6.6,3038,30.4678640159,-91.0204474711,2
16,1,9,6.2,5.4,7,2179,30.4336385775,-91.0147119769,2
16,1,9,7.2,6.2,8.3,3356,30.4012580306,-91.1640439289,2
16,1,6,5.2,4.6,5.7,2433,30.4835066545,-91.1291744167,2
16,1,9,5.9,5.3,6.6,4673,30.3914069549,-91.1414836853,2
16,1,9,7.5,6.7,8.4,3203,30.3815612629,-91.124512812,2
16,1,9,8.3,7.8,8.9,2944,30.4604822002,-91.1831493673,2
16,1,9,8.2,7.4,8.9,1946,30.439175473,-91.1871706811,2
16,1,9,8.5,7.8,9.2,3076,30.448995176,-91.1734832795,2
16,1,10,75.4,74,76.6,1624,30.5044286639,-91.1609191422,1
16,1,10,76.1,74.9,77.3,6750,30.4983580696,-91.1377231863,1
16,1,10,75.9,74.6,77.1,1795,30.4941288729,-91.1622694874,1
16,1,10,75.9,74.7,77.1,3082,30.4926899201,-91.1485707012,1
16,1,10,76.7,75.4,77.9,4152,30.4791562031,-91.1627032456,1
16,1,10,76.6,75.4,77.7,3645,30.4830308547,-91.1486504051,1
16,1,10,78.5,77.6,79.3,4275,30.4720369968,-91.1481525059,1
16,1,10,74.8,73.5,75.9,2433,30.4835066545,-91.1291744167,1
16,1,10,77,75.8,78,3594,30.4750302022,-91.1259312328,1
16,1,10,79,78,80.1,4239,30.4618764248,-91.1613366254,1
16,1,10,78.4,77.3,79.3,3527,30.459554079,-91.1472842753,1
16,1,10,77.2,76.1,78.1,3388,30.4614349651,-91.1089635983,1
16,1,10,75.5,74.4,76.7,3281,30.4605974784,-91.1338196562,1
16,1,10,73.7,72.3,74.9,4430,30.4601768763,-91.1216822878,1
16,1,10,71.1,70.2,72,3515,30.4457793754,-91.1606773841,1
16,1,10,72,71.3,72.8,5132,30.4423213017,-91.1456955324,1
16,1,10,71.8,70.8,72.6,2555,30.4481367185,-91.1253953588,1
16,1,10,71.6,70.6,72.5,2523,30.4399824107,-91.1244270502,1
16,1,10,73.8,73,74.7,3435,30.4406219886,-91.0989149061,1
16,1,10,75.2,74.2,76.1,1446,30.4357913592,-91.1740082449,1
16,1,10,69.3,68.5,70,2776,30.4328767007,-91.1590489449,1
16,1,10,71.1,70.3,71.9,2682,30.4257452809,-91.1904945019,1
16,1,10,69.3,68.1,70.5,3504,30.4258203583,-91.1745595599,1
16,1,10,68.3,67.2,69.4,3822,30.4167619854,-91.1565343842,1
16,1,10,71.4,70.6,72.3,3916,30.4026538632,-91.1308382679,1
16,1,10,75.8,75,76.6,1621,30.4258843987,-91.144983792,1
16,1,10,60,58.5,61.3,3471,30.4128712457,-91.1898838389,1
16,1,10,60.6,58.2,62.8,4111,30.4122648285,-91.1708265512,1
16,1,10,75.1,72.7,77,4755,30.5289405596,-91.1959042173,1
16,1,10,79.9,78.9,80.9,4109,30.5334044379,-91.1784614006,1
16,1,10,68.3,66.5,70.1,3278,30.5342831115,-91.1599182379,1
16,1,10,74.3,72.6,75.9,120,30.5297112101,-91.1415566967,1
16,1,10,78.9,77.7,80,5161,30.5158758542,-91.163876673,1
16,1,10,77.6,76.6,78.4,5165,30.5141605669,-91.1363751289,1
16,1,10,73.1,72.1,74,1122,30.4841433307,-91.1112740183,1
16,1,10,77.2,76.3,78.1,6857,30.4796482296,-91.0799015972,1
16,1,10,76.1,74.7,77.3,142,30.4772361461,-91.0531832205,1
16,1,10,75.6,74.8,76.3,3483,30.4639470932,-91.0876029097,1
16,1,10,71.1,70.1,72,2967,30.4647752964,-91.0649409557,1
16,1,10,72,70.8,73.1,6435,30.4668975587,-91.0469530429,1
16,1,10,73.4,72.6,74.1,5966,30.4445084666,-91.0787184596,1
16,1,10,74.2,73.5,74.9,3415,30.4480098086,-91.0634825247,1
16,1,10,74.8,74.2,75.5,6230,30.4506009344,-91.046501122,1
16,1,10,71.6,71,72.2,5873,30.4188352069,-91.1216903247,1
16,1,10,72.7,71.8,73.6,3516,30.4236803805,-91.0879071445,1
16,1,10,72,70.9,73,5066,30.4371001741,-91.0429662234,1
16,1,10,71.7,70.9,72.5,3146,30.4031091718,-91.0446869666,1
16,1,10,72.3,71.5,73,5930,30.4218584966,-91.0443903083,1
16,1,10,70.7,69.9,71.5,2677,30.4266884771,-91.0286917808,1
16,1,10,69.5,68.6,70.4,3371,30.4282234021,-91.0663456039,1
16,1,10,69.7,68.4,70.8,1186,30.4150594991,-91.0601139906,1
16,1,10,76.1,75.4,76.8,4324,30.3802062758,-91.1101149737,1
16,1,10,63.5,61.8,65.1,784,30.3765569088,-91.1372514169,1
16,1,10,62.2,60,64.2,3676,30.3975890373,-91.1924449762,1
16,1,10,61.5,59.2,63.6,9295,30.3839529583,-91.1915017743,1
16,1,10,78.5,77.4,79.6,2234,30.5520430127,-91.1608276597,1
16,1,10,73.3,72.8,73.9,3038,30.4678640159,-91.0204474711,1
16,1,10,71,70,72,2179,30.4336385775,-91.0147119769,1
16,1,10,68.6,67.1,70,3356,30.4012580306,-91.1640439289,1
16,1,10,71.9,70.9,72.7,4673,30.3914069549,-91.1414836853,1
16,1,10,74.4,73.6,75.2,3203,30.3815612629,-91.124512812,1
16,1,10,72.5,71.7,73.3,2944,30.4604822002,-91.1831493673,1
16,1,10,74.3,73.3,75.1,1946,30.439175473,-91.1871706811,1
16,1,10,73.9,73.1,74.8,3076,30.448995176,-91.1734832795,1
15,1,11,68,64.8,71.1,1624,30.5044286639,-91.1609191422,1
15,1,11,68.1,65.1,71,6750,30.4983580696,-91.1377231863,1
15,1,11,67.9,65.3,70.5,1795,30.4941288729,-91.1622694874,1
15,1,11,69.1,66.4,71.9,3082,30.4926899201,-91.1485707012,1
15,1,11,66.5,63.3,69.5,4152,30.4791562031,-91.1627032456,1
15,1,11,69.7,66.8,72.7,3645,30.4830308547,-91.1486504051,1
15,1,11,72,70.2,73.8,4275,30.4720369968,-91.1481525059,1
15,1,11,67.8,65,70.4,2433,30.4835066545,-91.1291744167,1
15,1,11,68.8,65.7,71.6,3594,30.4750302022,-91.1259312328,1
15,1,11,73.2,70.6,75.8,4239,30.4618764248,-91.1613366254,1
15,1,11,70.4,67.9,73.1,3527,30.459554079,-91.1472842753,1
15,1,11,72.4,69.4,75.3,3388,30.4614349651,-91.1089635983,1
15,1,11,66.5,63.4,69.7,3281,30.4605974784,-91.1338196562,1
15,1,11,61.5,58.1,64.9,4430,30.4601768763,-91.1216822878,1
15,1,11,73.6,71.2,75.7,3515,30.4457793754,-91.1606773841,1
15,1,11,78.9,77.1,80.5,5132,30.4423213017,-91.1456955324,1
15,1,11,73.8,71.4,76,2555,30.4481367185,-91.1253953588,1
15,1,11,83.3,81.8,84.5,2523,30.4399824107,-91.1244270502,1
15,1,11,83.3,81.7,84.8,3435,30.4406219886,-91.0989149061,1
15,1,11,68.4,66,70.7,1446,30.4357913592,-91.1740082449,1
15,1,11,81.1,79.6,82.2,2776,30.4328767007,-91.1590489449,1
15,1,11,65,63.1,66.8,2682,30.4257452809,-91.1904945019,1
15,1,11,60.2,57.6,62.6,3504,30.4258203583,-91.1745595599,1
15,1,11,77.5,75.1,79.2,3822,30.4167619854,-91.1565343842,1
15,1,11,79.2,77.3,80.8,3916,30.4026538632,-91.1308382679,1
15,1,11,77.2,75.1,79.3,1621,30.4258843987,-91.144983792,1
15,1,11,50.7,47.5,53.7,3471,30.4128712457,-91.1898838389,1
15,1,11,42.4,38.8,46.4,4111,30.4122648285,-91.1708265512,1
15,1,11,57,50.9,62.2,4755,30.5289405596,-91.1959042173,1
15,1,11,72.8,70,75.6,4109,30.5334044379,-91.1784614006,1
15,1,11,53.8,49.7,57.9,3278,30.5342831115,-91.1599182379,1
15,1,11,65.3,61,69.9,120,30.5297112101,-91.1415566967,1
15,1,11,71.7,68.6,74.8,5161,30.5158758542,-91.163876673,1
15,1,11,72,69.8,74.2,5165,30.5141605669,-91.1363751289,1
15,1,11,71,68.5,73.3,1122,30.4841433307,-91.1112740183,1
15,1,11,77,75,79.1,6857,30.4796482296,-91.0799015972,1
15,1,11,75,71.5,78.1,142,30.4772361461,-91.0531832205,1
15,1,11,76.8,74.8,78.5,3483,30.4639470932,-91.0876029097,1
15,1,11,67.8,65.5,70,2967,30.4647752964,-91.0649409557,1
15,1,11,65,62.3,67.3,6435,30.4668975587,-91.0469530429,1
15,1,11,80.4,78.9,81.8,5966,30.4445084666,-91.0787184596,1
15,1,11,79.8,78.2,81.2,3415,30.4480098086,-91.0634825247,1
15,1,11,82,80.8,83.2,6230,30.4506009344,-91.046501122,1
15,1,11,77.7,76.2,78.9,5873,30.4188352069,-91.1216903247,1
15,1,11,79.2,77.1,81,3516,30.4236803805,-91.0879071445,1
15,1,11,69.5,66.7,72.4,5066,30.4371001741,-91.0429662234,1
15,1,11,80.7,79,82.2,3146,30.4031091718,-91.0446869666,1
15,1,11,77.5,75.8,79.1,5930,30.4218584966,-91.0443903083,1
15,1,11,79,77.1,80.7,2677,30.4266884771,-91.0286917808,1
15,1,11,68.5,65.9,70.9,3371,30.4282234021,-91.0663456039,1
15,1,11,62.1,59,65.2,1186,30.4150594991,-91.0601139906,1
15,1,11,79.7,78.1,81.3,4324,30.3802062758,-91.1101149737,1
15,1,11,61.3,57,65.1,784,30.3765569088,-91.1372514169,1
15,1,11,52.8,47.8,56.8,3676,30.3975890373,-91.1924449762,1
15,1,11,52.4,49.2,56,9295,30.3839529583,-91.1915017743,1
15,1,11,73.1,70.2,75.9,2234,30.5520430127,-91.1608276597,1
15,1,11,74.1,72.7,75.5,3038,30.4678640159,-91.0204474711,1
15,1,11,76.9,74.8,78.8,2179,30.4336385775,-91.0147119769,1
15,1,11,68,64.6,70.5,3356,30.4012580306,-91.1640439289,1
15,1,11,81.4,79.1,82.9,4673,30.3914069549,-91.1414836853,1
15,1,11,85.1,83.8,86.3,3203,30.3815612629,-91.124512812,1
15,1,11,70.7,68.8,72.4,2944,30.4604822002,-91.1831493673,1
15,1,11,69.8,67.5,72.1,1946,30.439175473,-91.1871706811,1
15,1,11,69.8,67.9,71.8,3076,30.448995176,-91.1734832795,1
16,1,12,51.5,46.8,56.2,1624,30.5044286639,-91.1609191422,1
16,1,12,57,52.4,61.4,6750,30.4983580696,-91.1377231863,1
16,1,12,52.9,47.7,57.9,1795,30.4941288729,-91.1622694874,1
16,1,12,53.3,48.7,57.8,3082,30.4926899201,-91.1485707012,1
16,1,12,53.7,49.1,58.1,4152,30.4791562031,-91.1627032456,1
16,1,12,58.5,53.6,63.1,3645,30.4830308547,-91.1486504051,1
16,1,12,60.5,57,63.7,4275,30.4720369968,-91.1481525059,1
16,1,12,55.1,50.5,59.4,2433,30.4835066545,-91.1291744167,1
16,1,12,60.9,56.8,64.6,3594,30.4750302022,-91.1259312328,1
16,1,12,59.6,54.6,64.2,4239,30.4618764248,-91.1613366254,1
16,1,12,56.1,51.4,61,3527,30.459554079,-91.1472842753,1
16,1,12,62.2,58.7,65.6,3388,30.4614349651,-91.1089635983,1
16,1,12,57.1,52.8,61.2,3281,30.4605974784,-91.1338196562,1
16,1,12,48.8,44,53.8,4430,30.4601768763,-91.1216822878,1
16,1,12,68.7,65.8,71.5,3515,30.4457793754,-91.1606773841,1
16,1,12,69.8,66.9,72.4,5132,30.4423213017,-91.1456955324,1
16,1,12,64.2,60,67.9,2555,30.4481367185,-91.1253953588,1
16,1,12,75.5,72.4,77.9,2523,30.4399824107,-91.1244270502,1
16,1,12,73.7,70.5,76.5,3435,30.4406219886,-91.0989149061,1
16,1,12,58.7,54,63.3,1446,30.4357913592,-91.1740082449,1
16,1,12,75.7,73.6,77.5,2776,30.4328767007,-91.1590489449,1
16,1,12,57.8,54.2,61.2,2682,30.4257452809,-91.1904945019,1
16,1,12,59.7,57,62.4,3504,30.4258203583,-91.1745595599,1
16,1,12,71,67.7,73.8,3822,30.4167619854,-91.1565343842,1
16,1,12,70.4,67,73.3,3916,30.4026538632,-91.1308382679,1
16,1,12,65,60.6,68.8,1621,30.4258843987,-91.144983792,1
16,1,12,52.5,49.3,55.7,3471,30.4128712457,-91.1898838389,1
16,1,12,59.5,56.9,62.2,4111,30.4122648285,-91.1708265512,1
16,1,12,59.7,55.6,63.3,4755,30.5289405596,-91.1959042173,1
16,1,12,60.6,56.1,65.2,4109,30.5334044379,-91.1784614006,1
16,1,12,49.7,44.5,55.2,3278,30.5342831115,-91.1599182379,1
16,1,12,62.7,55.3,69.5,120,30.5297112101,-91.1415566967,1
16,1,12,64.3,59.9,68.3,5161,30.5158758542,-91.163876673,1
16,1,12,62.9,59,66.6,5165,30.5141605669,-91.1363751289,1
16,1,12,60,56.1,63.6,1122,30.4841433307,-91.1112740183,1
16,1,12,66.7,63.4,69.6,6857,30.4796482296,-91.0799015972,1
16,1,12,68.6,63.6,73.2,142,30.4772361461,-91.0531832205,1
16,1,12,67.5,64.8,70.2,3483,30.4639470932,-91.0876029097,1
16,1,12,56.8,53.4,60.4,2967,30.4647752964,-91.0649409557,1
16,1,12,56.8,53.3,60.2,6435,30.4668975587,-91.0469530429,1
16,1,12,71.2,68.2,74.3,5966,30.4445084666,-91.0787184596,1
16,1,12,71.1,68,73.9,3415,30.4480098086,-91.0634825247,1
16,1,12,71.9,69.1,74.3,6230,30.4506009344,-91.046501122,1
16,1,12,72.1,69.8,74.1,5873,30.4188352069,-91.1216903247,1
16,1,12,71.8,67.9,75.2,3516,30.4236803805,-91.0879071445,1
16,1,12,64.2,61.4,67.1,5066,30.4371001741,-91.0429662234,1
16,1,12,71.8,68.5,74.4,3146,30.4031091718,-91.0446869666,1
16,1,12,70.7,67.8,73.5,5930,30.4218584966,-91.0443903083,1
16,1,12,72.4,69.3,75.3,2677,30.4266884771,-91.0286917808,1
16,1,12,64.1,60.7,67,3371,30.4282234021,-91.0663456039,1
16,1,12,58.6,54.7,62.4,1186,30.4150594991,-91.0601139906,1
16,1,12,72.2,68.9,75.1,4324,30.3802062758,-91.1101149737,1
16,1,12,58.6,54.3,62.7,784,30.3765569088,-91.1372514169,1
16,1,12,58.6,55,61.9,3676,30.3975890373,-91.1924449762,1
16,1,12,57.3,54.6,60,9295,30.3839529583,-91.1915017743,1
16,1,12,62.8,58.1,66.8,2234,30.5520430127,-91.1608276597,1
16,1,12,65.1,62.9,67.2,3038,30.4678640159,-91.0204474711,1
16,1,12,68.1,63.7,72,2179,30.4336385775,-91.0147119769,1
16,1,12,66.3,62.5,69.7,3356,30.4012580306,-91.1640439289,1
16,1,12,74.1,71.1,76.6,4673,30.3914069549,-91.1414836853,1
16,1,12,74.1,71.1,76.7,3203,30.3815612629,-91.124512812,1
16,1,12,58.4,55.5,61.1,2944,30.4604822002,-91.1831493673,1
16,1,12,59.6,54.9,63.5,1946,30.439175473,-91.1871706811,1
16,1,12,54.5,50.3,58.8,3076,30.448995176,-91.1734832795,1
16,1,13,11.1,9.8,12.5,1624,30.5044286639,-91.1609191422,2
16,1,13,9.3,8.2,10.6,6750,30.4983580696,-91.1377231863,2
16,1,13,10.2,9,11.6,1795,30.4941288729,-91.1622694874,2
16,1,13,10.3,9.1,11.7,3082,30.4926899201,-91.1485707012,2
16,1,13,11,9.7,12.6,4152,30.4791562031,-91.1627032456,2
16,1,13,8.7,7.6,10.1,3645,30.4830308547,-91.1486504051,2
16,1,13,9.6,8.6,10.7,4275,30.4720369968,-91.1481525059,2
16,1,13,8.9,7.8,10.1,2433,30.4835066545,-91.1291744167,2
16,1,13,7.5,6.6,8.6,3594,30.4750302022,-91.1259312328,2
16,1,13,10,8.5,11.6,4239,30.4618764248,-91.1613366254,2
16,1,13,10.8,9.4,12.4,3527,30.459554079,-91.1472842753,2
16,1,13,9,7.8,10.3,3388,30.4614349651,-91.1089635983,2
16,1,13,8.8,7.6,10,3281,30.4605974784,-91.1338196562,2
16,1,13,10.2,8.9,11.6,4430,30.4601768763,-91.1216822878,2
16,1,13,5,4.4,5.7,3515,30.4457793754,-91.1606773841,2
16,1,13,5.6,5,6.4,5132,30.4423213017,-91.1456955324,2
16,1,13,7.9,6.6,9.5,2555,30.4481367185,-91.1253953588,2
16,1,13,4.4,3.6,5.3,2523,30.4399824107,-91.1244270502,2
16,1,13,6.1,5.1,7.1,3435,30.4406219886,-91.0989149061,2
16,1,13,8.5,7.4,9.7,1446,30.4357913592,-91.1740082449,2
16,1,13,3.7,3.3,4.2,2776,30.4328767007,-91.1590489449,2
16,1,13,7.6,6.9,8.6,2682,30.4257452809,-91.1904945019,2
16,1,13,6.7,6.1,7.4,3504,30.4258203583,-91.1745595599,2
16,1,13,4.6,3.9,5.4,3822,30.4167619854,-91.1565343842,2
16,1,13,5,4.1,5.9,3916,30.4026538632,-91.1308382679,2
16,1,13,8,6.9,9.1,1621,30.4258843987,-91.144983792,2
16,1,13,2.9,2.5,3.4,3471,30.4128712457,-91.1898838389,2
16,1,13,3.6,2.9,4,4111,30.4122648285,-91.1708265512,2
16,1,13,6.5,5.7,7.6,4755,30.5289405596,-91.1959042173,2
16,1,13,9.8,8.2,11.5,4109,30.5334044379,-91.1784614006,2
16,1,13,8.2,7,9.4,3278,30.5342831115,-91.1599182379,2
16,1,13,3.9,3.1,4.8,120,30.5297112101,-91.1415566967,2
16,1,13,7.5,6.5,8.6,5161,30.5158758542,-91.163876673,2
16,1,13,8,7,9.1,5165,30.5141605669,-91.1363751289,2
16,1,13,6.5,5.8,7.2,1122,30.4841433307,-91.1112740183,2
16,1,13,6.3,5.6,7,6857,30.4796482296,-91.0799015972,2
16,1,13,4.2,3.5,5,142,30.4772361461,-91.0531832205,2
16,1,13,6.5,5.7,7.3,3483,30.4639470932,-91.0876029097,2
16,1,13,9.2,8.3,10.3,2967,30.4647752964,-91.0649409557,2
16,1,13,6.8,6.2,7.6,6435,30.4668975587,-91.0469530429,2
16,1,13,6.2,5.3,7.2,5966,30.4445084666,-91.0787184596,2
